Ⅰ．景気の現状に対する判断理由,,,,,
,,,,,
　景気の現状に対する判断の理由について、その主だったもの及び特徴的と考えられるものを取りまとめると以下のとおりであった。,,,,,
,,,,,
,,,,,
　１．北海道,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(北海道)",,◎,家電量販店（店員）,,・家電リサイクル法の影響で、冷蔵庫、洗濯機、テレビが記録的な売上である。
,,○,一般小売店［土産］（店員）,,・団体客が落ち込んでいるにもかかわらず、個人客が順調であり、売上が減少していない。
,,○,百貨店（売場主任）,,・３か月前と比較して売上、来客数とも大幅に増加している。
,,○,家電量販店（店長）,,・今月は家電リサイクル法の関係で来客数が増加し、客単価も上昇している。
,,○,家電量販店（店長）,,・家電リサイクル法の影響で、壊れていないのに買換える客や、現金で購入する客が非常に増加している。
,,○,家電量販店（店長）,,・家電リサイクル法の影響で、冷蔵庫、カラーテレビ等の売上が大幅に伸びている。また、携帯電話の売行きも好調である。
,,○,高級レストラン（経営者）,,・気温が暖かくなってきており、また、歓送迎会シーズンで宴会の需要が増加している。
,,○,旅行代理店（従業員）,,・個人旅行の需要にあまり変化はないが、法人旅行の需要に伸びがみられる。
,,○,通信会社（企画担当）,,・携帯電話の新型機種の導入により、個人の需要が高まっている。
,,○,パチンコ店（店員）,,・平日の人通りが増加し、週末も人の流れが良くなっている。それに伴い、平日、週末の客単価も上昇している。
,,□,商店街（代表者）,,・春物のトレンドが冬物に比べてインパクトが弱く、客の要求が分散化しており、冬物ほどの購買意欲がない。
,,□,百貨店（売場主任）,,・前月からの炭鉱事故の後遺症、ロシア関係、港の氷結などの影響で、漁業、運輸関連が低迷しており、来客数が大幅に減少している。また、売上も春物の動きが鈍いこともあり、婦人服を中心に全体的に不調が続いている。
,,□,スーパー（店長）,,・自転車、雑貨等で値引きした商品については非常に売上は好調であるが、通常のプライスゾーンの動きは不調である。低価格志向が当たり前になっているとみられ、販売数量が伸びても売上の増加につながらない。
,,□,スーパー（店長）,,・相変わらず客の財布のひもが固い。来客数も横ばいであり、買上点数も増加していない。
,,□,コンビニ（店長）,,・客の買物の仕方が非常に慎重であり、500円の弁当を買う場合もよく吟味している。以前は豪快に買っていたが今は消費者の目が厳しい。
,,□,衣料品専門店（店員）,,・今月は、卒業式、入学式用に、スーツ、シャツ、ネクタイを買う客が目立つが、カジュアルなど普段着の売上が良くなく、全体として変わらない。
,,□,自動車備品販売店（店長）,,・春タイヤの調整に入ったが、前年と違い高額商品の売行きが悪く、客単価が低下し、来客数も減少している。ただし、全体の売上は変わらない。
,,□,高級レストラン（スタッフ）,,・宴会関連は好調だが、地場の小売店の廃業や事業の縮小が続いている。
,,□,高級レストラン（スタッフ）,,・例年と比べてランチの来客数、売上は横ばいである。ディナー客、歓送迎会などグループ客は減少しているものの、１、２月と比べると全体的にやや回復している。
,,□,スナック（経営者）,,・常連客はそれなりに来店しているが、建設関係の客が少なく、送別会などの団体客も金曜日に集中し、平日は来店客が少ない。
,,□,旅行代理店（従業員）,,・個人客の動きは好調だが、法人、団体客が低迷している。
,,□,タクシー運転手,,・３月はタクシーの利用が多い時期だが、中旬以降になっても夜のタクシー利用者はあまり増加していない。
,,□,タクシー運転手,,・朝、夕方、深夜の人の動きが依然として変わらない。また、22時以降の動きが悪く、行き場のない状態である。常連客の話にも活力のある話題がない。
,,□,観光名所（役員）,,・来道客の減少は変わらず、客単価の低下も歯止めがかからない。道内客の低価格志向も進展しており、客単価は上昇しない。
,,□,住宅販売会社（従業員）,,・高額商品の売行きは変わらず、低額商品の流通はある程度良いとみられるが、３か月前と比較すると変わらない。
,,▲,商店街（代表者）,,・依然として先行不安から購買意欲が低く、必要な物のみ買う傾向が、更に強まっている。
,,▲,スーパー（企画担当）,,・３月中旬頃まで例年にない低温が続き、春物衣料の動きが極めて鈍く、ひな祭りなどの季節催事や大幅値引商品以外は、無駄遣いをしない姿勢が強くみられる。
,,▲,スーパー（店長）,,・水産業の低迷、炭鉱の操業停止の影響により、売上が低迷している。
,,▲,コンビニ（エリア担当）,,・客の買上点数の回復がみられず、高額商品の酒、ビールの動きも鈍っている。
,,▲,乗用車販売店（経営者）,,・３月の自動車市場は、２年連続の前年同月割れとなっており依然低迷が続いている。
,,▲,住関連専門店（営業担当）,,・家電リサイクル法の影響による家電製品の駆け込み需要はあるが、雪の多さと低温により、春が需要期である住宅関連商品の動きが悪い。
,,▲,一般レストラン（スタッフ）,,・春休みに入ってからの来客数が期待したほど伸びておらず、売上も例年に比べて落ち込んでいる。
,,▲,スナック（経営者）,,・歓送迎会シーズンも終わり、金曜、土曜以外は大幅に売上が減少している。
,,▲,その他飲食［酒卸］（店長）,,・周囲の飲食店が３月の途中で次々に営業を止めている。卒業、入学、転勤で飲食する機会が多いにもかかわらず、ほとんど反映されていない。店の人たちも、低価格の物を求めているので手間隙かけて忙しい配達をしている割には客単価も低く、来客数も減少している。
,,▲,観光型ホテル（経営者）,,・入込客数が２、３月になって落ち込み、単価も低下し、売上が減少している。街の動きも、人の流れが閑散としており、夜の繁華街で客待ちをするタクシーが増加している。
,,×,百貨店（売場主任）,,・ヤング物、ミセス物ともに高額商品に動きがなく、低価格商品の動きが中心である。また、コーディネートする等のまとめ買いが減少している。
,,×,スーパー（店長）,,・買上点数に変化がない中で商品単価が低下している。特に目玉商品のみを買う傾向が顕著になっている。
,,×,コンビニ（エリア担当）,,・給料日を過ぎても客足の回復がみられない。周囲のショッピングセンターなどを見ても客が来ているようにみえない。
"企業
動向
関連

(北海道)",,◎,－,－,
,,○,家具製造業（経営者）,,・景気が底入れしている状況を踏まえて、開き直って質が高くても必要な物ならば買うという購買行動に消費者が移ったようである。
,,○,通信業（営業担当）,,・新サービスが開始したことで問い合わせが多くなり、通信業に対する投資意欲が少し出てきている。
