Ⅰ．景気の現状に対する判断理由,,,,,
,,,,,
　景気の現状に対する判断の理由について、その主だったもの及び特徴的と考えられるものを取りまとめると以下のとおりであった。,,,,,
,,,,,
,,,,,
　１．北海道,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(北海道)",,◎,自動車備品販売店（店長）,,・タイヤセット等の高額商品の売行きが良く、来客数、売上ともに増加している。
,,◎,その他専門店［造花］（店長）,,・クリスマス用や正月用の商品の販売が好調である。
,,○,商店街（代表者）,,・バーゲン時期ではないが、顧客の購買意欲が上昇してきており、繁忙時間帯の来客数が増加している。
,,○,百貨店（売場主任）,,・そごうの閉店セールによる買い控えがやや気がかりであるが、ミセスの大衆ブランドを中心に防寒衣料の動きは比較的良好である。
,,○,スーパー（企画担当）,,・来客数、売上ともにやや増加しており、客単価も回復傾向にある。
,,○,衣料品専門店（店長）,,・単価の高い商品の売上が増加している。
,,○,家電量販店（店長）,,・３か月前と比べて、分割やカードでなく、現金で購入する客が増加している。
,,○,乗用車販売店（従業員）,,・新型モデルの効果もあり、買換えの商談が増加し、売上台数が増加している。
,,○,住関連専門店（統括）,,・来客数が増加し、客単価も上昇している。
,,○,一般レストラン（スタッフ）,,・来客数は若干減少したが、客単価の低下が止まり、売上が回復している。
,,○,観光型ホテル（経営者）,,・有珠山の影響が一段落し、観光入込客数が回復している。
,,○,旅行代理店（従業員）,,・11月は例年、受注が減少する時期だが、来客数、電話での申込ともにあまり減少していない。
,,○,タクシー運転手,,・売上が若干増加しており、その中身をみると、チケットによる売上もやや増加している。
,,○,観光名所（役員）,,・客のニーズに合った企画商品は売上が好調である。
,,○,美容室（経営者）,,・３か月前と比較して客単価が上昇し、売上も増加している。
,,□,商店街（代表者）,,・来客数に変化がなく、客単価も低下したままである。
,,□,百貨店（販売促進担当）,,・婦人雑貨は継続的に好調で、ヤングのブランド物も回復がみられるが、紳士のカジュアル物は厳しい状況が続いている。
,,□,スーパー（店長）,,・９月にオープンした大型店の影響で街は活気づいているが、そのかわり中小の小売店の状況は芳しくない。
,,□,スーパー（店長）,,・買われる商品が特売品に限られている状態が続いている。
,,□,コンビニ（エリア担当）,,・客の買い控えが続き、客単価も上昇しておらず、売上等の数値は、この３か月でほとんど変化していない。
,,□,コンビニ（エリア担当）,,・郊外地区の店舗の来客数、売上、買上個数は回復しているが、都心部の店舗はあまり回復していない。
,,□,コンビニ（店長）,,・来客数、売上ともに変化がみらない。
,,□,乗用車販売店（従業員）,,・来客数が増加していない。
,,□,高級レストラン（スタッフ）,,・ディナー客の予約はやや回復し、一般客に比べて客単価も上昇しているが、全体的には売上が好転してない。
,,□,旅行代理店（従業員）,,・好調だった国内旅行の伸びが鈍化しており、海外旅行の伸びもあまりみられない。
,,□,タクシー運転手,,・天候の悪い日は利用客が増加するが、夜間の利用客が減少したままである。
,,□,タクシー運転手,,・大型店の出店や新装開店によって人出は増加したが、既存店の客が減少しているようであり、全体でみると変わらない。
,,□,タクシー運転手,,・深夜の利用客は若い人が多く、官庁関係やサラリーマンの客が増加していない。
,,□,設計事務所（所長）,,・３か月前と比べて、仕事の話を持ちかけられる状況に変化がない。
,,▲,商店街（代表者）,,・飲食店関連の店舗の売上が減少している。
,,▲,スーパー（企画担当）,,・大型店の駆け込み出店がピークを迎えて、各店の乱売競争が一段と激しくなっており、生鮮食料品、衣料品等を中心に客単価が低下している。
,,▲,スーパー（店長）,,・来客数は増加しているが、衣料品を中心に売上が不振である。
,,▲,コンビニ（エリア担当）,,・本来この時期にあるべき予約商品は、例年であれば確保できるが、今年は客の反応が弱い。
,,▲,乗用車販売店（従業員）,,・イベント時の来客数が減少している。
,,▲,住関連専門店（営業担当）,,・来客数に変化はないが、雪が少なかったため防寒商品が不振であり、客単価がやや低下している。
,,▲,高級レストラン（スタッフ）,,・観光客等の来客数が減少している。
,,▲,観光型ホテル（スタッフ）,,・有珠山噴火の影響から７割程度まで回復しているが、観楓会シーズンも終わり、このところやや売上が減少している。
,,▲,パチンコ店（店員）,,・来客数が減少し、客単価も低下している。
,,×,商店街（代表者）,,・大型店出店や例年になく雪の降る日が多いため、街を出歩く人が急に減少したようである。
,,×,百貨店（売場主任）,,・冬物コートの動きが悪く、客単価が低下し、まとめ買いをする客もいない。
,,×,高級レストラン（経営者）,,・例年、毎年11月は売上が減少するが、今年は特に悪く、客単価も低下している。
,,×,スナック（経営者）,,・今月はお歳暮を持って何十軒も回ったが、今年は忘年会をやめようという会社幹部が多くみられる。また、何人かの職員同士で個人的に飲みに行くこともできないと言っている。
,,×,その他飲食［酒卸］（店長）,,・11月末は、ワインの解禁や忘年会の前哨戦等、平月より売上が増加する要素はあるが、現状はその気配がなく商品の提案に対しても反応がなく、例年のような傾向がみられない。
,,×,住宅販売会社（従業員）,,・来客数、住宅受注件数ともに減少している。
"企業
動向
関連

(北海道)",,◎,食料品製造業（団体役員）,,・年末需要の時期に、加工原料の豊漁が続き、原料の価格低下と安定供給により、企業の利益率が好転している。
,,◎,その他サービス業［建設機械レンタル］（総務担当）,,・３か月前と比べると、早朝から電話による機械レンタルの問い合わせや、新規の客が増加しており、非常に動きが活発である。
,,○,輸送業（支店長）,,・農産物は道外産地との競合により物流量の増加にブレーキがかけられているが、製紙関係の物流は好調に推移している。
,,○,通信業（営業担当）,,・システム構築の意欲が上向きになってきているようであり、客の問い合わせと新規案件の提案が増加している。
,,○,司法書士,,・不動産の登記件数が増加している。
,,○,その他企業［コンベンション担当］（従業員）,,・売上が増加している。
,,□,食料品製造業（経営者）,,・デパート、スーパー筋での売上は増加していないが、ダイレクト販売やコンビニ関連は堅調である。
,,□,家具製造業（経営者）,,・オフィス家具の売上は増加しており、企業業績が向上しているようであるが、個人需要が伸び悩んでいる。
,,□,その他サービス業［建設機械リース］（従業員）,,・引き合いが依然として低調である。
