Ⅰ．景気の現状に対する判断理由,,,,,
,,,,,
　景気の現状に対する判断の理由について、その主だったもの及び特徴的と考えられるものを取りまとめると以下のとおりであった。,,,,,
,,,,,
,,,,,
　１．北海道,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(北海道)",,◎,百貨店（売場主任）,,・夏物衣料の動きが良く、ミセスブランドの売行きが好調である。
,,○,一般小売店［土産］（店員）,,・客単価が200円から500円程度上昇している。
,,○,衣料品専門店（店長）,,・来客数が２けた台で伸びている。
,,○,乗用車販売店（従業員）,,・新型車発表の影響もあり、来客数が増加している。
,,○,住関連専門店（統括）,,・売上が回復しつつあり、２けた台だったマイナス幅が１けた台となっている。
,,○,一般レストラン（スタッフ）,,・来客数が増加しており、客単価も上昇している。
,,○,通信会社（企画担当）,,・よさこい、札幌ドームオープン、ボーナスシーズンなどで取引先の景気が上向いている。
,,□,商店街（代表者）,,・地元信用組合の破綻により、周りの雰囲気が暗くなっているが、具体的な変化はみられない。
,,□,商店街（代表者）,,・イベントを企画したが、客の財布のひもが固く、期待した売上を確保できていない。
,,□,商店街（代表者）,,・季節商材に良い動きが感じられたが、景気が向上している実感はない。
,,□,商店街（代表者）,,・消費の盛り上がりが持続されず、良い時と悪い時の差が激しい。天候が客の購買意欲に影響し、売上が安定しない。
,,□,百貨店（売場主任）,,・地域の基幹産業である漁業や水産加工業で厳しい状況が続いていることもあり、婦人服関連が振るわず大苦戦である。新規の大型催事で食品部門の売上が２けたの増加を示し、店全体では変化はない。
,,□,百貨店（販売促進担当）,,・来客数、売上は増加しているが、実感としては変わらない。
,,□,スーパー（店長）,,・今月の半ばから来客数が回復し、需要は伸びているが、商品単価、客単価は低迷しており、全体として変わらない。
,,□,スーパー（店長）,,・来客数は増加しているが、低温や低価格志向などにより、衣料、雑貨関連の売上が伸びていない。
,,□,スーパー（店長）,,・天候の良し悪しや、競合店の動きによって、日々の売上が大きくぶれる傾向にあるが、全体としてみると変わらない。
,,□,衣料品専門店（店員）,,・ブライダルシーズンのためスーツ関連が多少動き、売上も増加すると期待したが、カジュアル物の動きが悪く、単価も低い状況である。また、ネクタイ、シャツのみしか買わない客もいるので、予想以上の売上には達していない。
,,□,住関連専門店（営業担当）,,・カジュアル衣料専門店の出店によりデフレ傾向が強まり、価格競争と客の取り合いが厳しくなってきている。
,,□,高級レストラン（スタッフ）,,・来客数は増加傾向にあるが、客単価の低下がみられる。また、市内全体をみても明るさがない。
,,□,高級レストラン（スタッフ）,,・通常より安いディナーがヒットして来客数は増加しているが、売上は今一つであり、ランチ、ディナーともに例年並みの売上である。並大抵のことでは経費をかけても現状維持できない。
,,□,その他飲食［酒卸］（店長）,,・よさこい、神宮祭といった人が集まる状況があったし、天候も良かったので手軽に飲めるビールは好調であったが、ウィスキーなどの高級品が売れないため、全体としてはあまり変わらない。
,,□,観光型ホテル（経営者）,,・有珠山が噴火した前年より観光客は増加しているが、街全体の消費や売上は去年と比べても大きな変化がない。
,,□,観光型ホテル（スタッフ）,,・予約客数は前年を上回っているが、単価の低下が続いている。
,,□,タクシー運転手,,・今月はイベントがあり、街に人は出ているが、乗客数は増加していない。
,,▲,商店街（代表者）,,・客単価が上昇しておらず、売上が増加してない。
,,▲,スーパー（企画担当）,,・一点単価の低価格傾向には歯止めがかかりつつあるが、買上点数が増加しておらず、売上の苦戦が続いている。
,,▲,スーパー（企画担当）,,・客が低価格の商品の購買にシフトしており、１品単価が４月から更に低下傾向にあり、売上が伸びていない。
,,▲,家電量販店（店長）,,・家電リサイクル法施行前の駆け込み需要の反動が尾を引いており、買換え需要が遅れている。
,,▲,乗用車販売店（従業員）,,・来客数が大幅に減少している。また、低価格の車種しか売れない。
,,▲,乗用車販売店（従業員）,,・高価格車種が依然として低迷している等、地域全体での売上が落ち込んでいる。
,,▲,一般レストラン（スタッフ）,,・土、日、祝日のディナータイムの来客数が減少している。
,,▲,旅行代理店（従業員）,,・今月の来客数はここ３年間で最低である。個人、団体ともに旅行に向けた動きが止まっている。
,,▲,タクシー運転手,,・ホステスが、雨が降らない限り歩いて家に帰るようになってきている。
,,▲,タクシー運転手,,・よさこい、札幌ドームの開業、神宮祭等で人の流れは多いが、各地区でのタクシーの利用割合が非常に悪い。
,,▲,美容室（経営者）,,・旭川の金融機関が破綻してから、全体的に消費が停滞している雰囲気が客から感じられる。
,,▲,設計事務所（所長）,,・例年、この時期には、客からの引き合いや相談があるものだが、今月はそのような話が一切ない。
,,×,百貨店（売場主任）,,・紳士、婦人ともに高額商品が動いていない。ボーナスが減少しているためか、来客数も減少している。
,,×,コンビニ（エリア担当）,,・客が低価格の商品を購入する傾向が強まっており、買上点数も減少している。
,,×,コンビニ（エリア担当）,,・天候が悪く気温が低いため、夏場商品のビール、清涼飲料水、アイスクリームの売上が例年のように増加していない。
,,×,家電量販店（店長）,,・家電リサイクル法施行前の駆け込み需要の反動等により、来客数が減少している。
,,×,スナック（経営者）,,・地元金融機関の破綻のため、飲食店の状況が以前にも増して冷え込んでいる。また、観光客の来店も少ない。
,,×,住宅販売会社（営業担当）,,・３か月前に比べて住宅展示場の来客数が大幅に減少している。
"企業
動向
関連

(北海道)",,◎,－,－,
,,○,通信業（営業担当）,,・案件が非常に多くなってきている。
,,□,通信業（営業担当）,,・投資に関連する案件の決定が停滞している。
,,□,その他サービス業［建設機械リース］（営業担当）,,・粗利率の低下が続いている。
,,□,その他サービス業［建設機械リース］（従業員）,,・依然として設備投資意欲が低い状態が続いている。
,,□,その他企業［コンベンション担当］（従業員）,,・宴会、集会の状況は、消費単価の低下により売上はやや減少しているが、件数は例年並みである。
,,▲,食料品製造業（経営者）,,・家計の収入減少が消費に影響を与えているとみられ、荷動きが極端に悪い。
