Ⅰ．景気の現状に対する判断理由,,,,,
,,,,,
　景気の現状に対する判断の理由について、その主だったもの及び特徴的と考えられるものを取りまとめると以下のとおりであった。,,,,,
,,,,,
,,,,,
　１．北海道,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(北海道)",,◎,－,－,
,,○,自動車備品販売店（店長）,,・オイル関連用品、小物の荷動きが良く、来客数も増加気味である。
,,○,高級レストラン（スタッフ）,,・月初めから月末までまんべんなく宿泊者数が増加しており、これに伴って個人客を中心に来客数が増加している。
,,○,高級レストラン（スタッフ）,,・有珠山噴火の影響が徐々に薄れ、観光客の来客数が少しずつ増加している。
,,○,高級レストラン（経営者）,,・８月の観光シーズンが年間の売上のピークにあたることから売上が増加しているが、中ごろからの落ち込みが大きいので心配している。
,,○,観光型ホテル（役員）,,・洞爺湖温泉街が再開したことで売上増加につながっているが、洞爺湖は前年の３分の１程度で推移している。
,,○,旅行代理店（従業員）,,・有珠山噴火の影響がほぼ収束し、受注が増加している。
,,○,タクシー運転手,,・今年の夏は大変暑かったので、売上が増加している。
,,□,商店街（代表者）,,・売上は前半に少し持ち直したが、お盆過ぎに急速に落ち込み、最終的には悪い状態が続いている。
,,□,商店街（代表者）,,・高温が続いたこともあり、商店街への人の出は良いが、購買については鈍い状態が続いている。
,,□,百貨店（売場主任）,,・売上の伸び率、来客数ともにマイナスで推移している。特に紳士服、子供、文玩関係で大きく来客数が減少している。
,,□,百貨店（売場主任）,,・不要な物は安くても購入しない。
,,□,コンビニ（エリア担当）,,・地域の行事や祭りのついでに来店する客の財布のひもが固く、余計な物を買わない。
,,□,家電量販店（店員）,,・エアコン、パソコン、携帯電話の売上は増加したが、全体としては変わっていない。
,,□,家電量販店（フロアー長）,,・来客数は３か月前から例年よりも減少しているが、商品の売上が３か月前とほとんど変化ない。
,,□,スナック（経営者）,,・８月の初めは観光客等を中心に来客数が多く、売上も少し増加したが、お盆を過ぎてからは最悪状態になり、結局プラスマイナスゼロである。
,,□,その他飲食［酒卸］（店長）,,・８月は人が街に出る機会が多く、天候も良かったので、お盆前は受注が多かったが、お盆を過ぎてからは非常に暇である。
,,□,タクシー運転手,,・依然として、利用客数の落ち込みに歯止めがかからず、乗務員の退職者が目立つ。
,,□,タクシー運転手,,・観光客が減少しており、ホテル、バス、ロープウェーでの利用状況が芳しくない。
,,□,住宅販売会社（従業員）,,・マンションの売上は好調だが、一戸建ては不調である。
,,▲,一般小売店［土産］（店員）,,・航空運賃の改定によって観光客が減少し、売上が低迷している。
,,▲,百貨店（売場主任）,,"・晴れの日が多く、気温も高い日が続いたため、夏物衣料の処分セールの来客数は増加したが、売上は伸び悩んでいる。
・婦人、紳士、秋物の動きが悪く、店全体でも売上が低迷しており、非常に厳しい状態である。"
,,▲,百貨店（売場主任）,,・秋物の荷動きがヤング、ミセスともに良くない。単品買いも多くなっている。
,,▲,スーパー（企画担当）,,・雪印製品を中心に乳製品等のお中元ギフトの売上が伸び悩んでいる。
,,▲,スーパー（店長）,,・来客数に変化はないが、客単価、１品単価が低下している。雪印問題の影響で客が購買に敏感になっている。
,,▲,スーパー（店長）,,・食料品は３か月前と同じ水準だが、必需品である肌着の売上が減少している。
,,▲,コンビニ（エリア担当）,,・天候が良いのにもかかわらず、依然として売上が低迷しており、客単価も上昇しない。
,,▲,高級レストラン（スタッフ）,,・来客数が激減しており、客単価も低下している。
,,▲,スナック（経営者）,,・観光客の入込が減少しており、スナックへの来客数も減少したままである。
,,▲,タクシー運転手,,・８月は例年になく暑かったにもかかわらず、タクシーの利用客数が伸び悩んででいる。
,,▲,タクシー運転手,,・昼間の利用客数はそこそこあるが、夜間の長距離の利用客数が減少するなど、売上の落ち込みが非常に目立つ。
,,▲,タクシー運転手,,・８月10日から４日間、旭川で日本各地の祭りを集めたイベントが開催されたが、タクシー利用客数は増加せず、期待外れであった。
,,×,一般レストラン（スタッフ）,,・観光客数が大幅に減少したため、来客数、売上ともに減少している。
"企業
動向
関連

(北海道)",,◎,－,－,
,,○,食料品製造業（経営者）,,・新商品を中心に荷動きが回復しつつある。
,,□,非製造業［建設機械リース］（支店長）,,・受注状況が良くなく、客に新しい物件を発注する意欲がない。
,,□,輸送業（支店長）,,・戸建て住宅の受注が落ち込み、建設資材の輸送が減少している。
,,□,その他企業［コンベンション担当］（従業員）,,・ホテル業界の最盛期である８月のわりには、売上がそれほど良くない。
,,▲,食料品製造業（団体役員）,,・猛暑の影響等により食中毒事件が続き、消費者が加工食品の購買に不安感を感じている。
,,▲,非製造業［建設機械リース］（従業員）,,・リース案件の受注が激減している。
,,▲,広告代理店（従業員）,,・雪印問題が尾を引き、他のメーカーでも問題が多く出たことから、消費者の購買も広告受注も低下している。
,,▲,輸送業（総務担当）,,・８月に入って荷動きが減少している。
,,×,－,－,
"雇用
関連

(北海道)",,◎,－,－,
,,○,人材派遣会社（社員）,,・正社員の採用ニーズが上昇している。
,,○,求人情報誌製作会社（編集者）,,・パート、アルバイトの求人数が好調に増加している。
,,○,求人情報誌製作会社（編集者）,,・相変わらず正社員の求人数の伸びは低いが、アルバイト、パート、派遣社員の求人は全業種にわたって著しく伸びている。
,,○,新聞社［求人広告］（担当者）,,・地方別にみると苦戦を強いられているところもあり、楽観視はできないが、全道的には良好な状況が続いている。
,,□,＊,＊,
,,▲,求人情報誌製作会社（編集者）,,・例年８月に入ると建築、土木関連の求人が増加するが、今年はその傾向がみられない。
,,×,－,－,
,,,,,
　２．東北,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(東北)",,◎,遊園地（経営者）,,・お盆の好天やイベントがヒットした影響で、３年ぶりぐらいの高水準になっている。
,,○,コンビニ（エリア担当）,,・来客数、客単価が改善している。
