Ⅰ．景気の現状に対する判断理由,,,,,
,,,,,
　景気の現状に対する判断の理由について、その主だったもの及び特徴的と考えられるものを取りまとめると以下のとおりであった。,,,,,
,,,,,
,,,,,
　１．北海道,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(北海道)",,◎,自動車備品販売店（店長）,,・スタッドレスタイヤを中心に高額商品の売上が増加している｡
,,○,商店街（代表者）,,・デパートのバーゲン効果もあり、来客数が増加している。
,,○,百貨店（売場主任）,,・野球、サッカーなどの明るい話題による商戦での経済効果が非常に大きい。
,,○,スーパー（店長）,,・大型ショッピングセンターが市街地にオープンしたため、郊外に流れていた管内や郡部から客の流れが市街地へと変わり、売上が増加した。
,,○,一般レストラン（スタッフ）,,・野球の優勝セールの効果があり、来客数が増加している。
,,○,観光型ホテル（スタッフ）,,・観楓会のシーズンでもあり、洞爺湖地域の入込は例年の６割程度にまで回復している。
,,○,観光型ホテル（経営者）,,・入込客数の減少幅がやや改善されている。
,,○,旅行代理店（従業員）,,・個人需要は引き続き活発であり、法人需要もやや上向き加減になっている。
,,○,旅行代理店（従業員）,,・国内旅行が堅調に推移し、本州方面への航空機の利用が増加している。
,,○,美容室（経営者）,,・客から、郊外のレストランなどで待たされることが多くなっているという話を聞く。
,,□,商店街（代表者）,,・先行きが不安なため、個人消費に生活防衛の傾向がみられ、買い控え傾向が強くなっている。
,,□,百貨店（売場主任）,,・野球の優勝セールなどでは婦人服、雑貨物は好調であるが、ヤング物を中心とした婦人、紳士服の売上が不振であり単価も低下しており、全体として変わらない。
,,□,百貨店（売場主任）,,・例年と違い、コート等の高額商品がこの時期になっても動きがない。
,,□,百貨店（販売促進担当）,,・化粧品、洋品雑貨は好調であるが、ヤング向けの婦人、紳士物の売上が減少している。
,,□,コンビニ（エリア担当）,,・客１人当たりの買上点数が減少したままである。
,,□,コンビニ（エリア担当）,,・天候が良く来客数は増加したが、客単価が低下している。
,,□,家電量販店（店員）,,・メーカーの出荷状況をみると変化がみられない。
,,□,乗用車販売店（従業員）,,・久しぶりにモデルチェンジ車を発売したが、新車に買換える客が少ないようであり、期待どおりの売上になっていない。
,,□,タクシー運転手,,・寒くなると、例年、利用客数が増加するが、今年はそのような傾向がまだみられない。
,,□,タクシー運転手,,・大型デパートの開店に伴う売上増加を期待したが､期待外れだった。
,,□,設計事務所（所長）,,・これから先の仕事の受注が徐々に出てきている。
,,▲,商店街（代表者）,,・周辺で小売業者の倒産、廃業が増加しており、当店も、売上が増加していない。そごう倒産の影響もある。
,,▲,百貨店（売場主任）,,・野球、サッカーの優勝による効果はあったが、消耗品等、ボリュームゾーンの商品で売上の減少が著しく、全体的にみると売上が変わらない。
,,▲,スーパー（企画担当）,,・プロ野球の優勝セールの効果はあるが、菓子等での一部のヒット商品を除くと、全体の売上動向は厳しさを増している。生鮮野菜、衣料品の単価の低下が続き、買上点数も減少している。
,,▲,スーパー（店長）,,・大きな変化はないが、客単価、商品単価、商品回転数が低下している。
,,▲,スーパー（店長）,,・セールで一時的に売上が増加するが、通常の売上が増加しておらず､単価も低下している。
,,▲,コンビニ（エリア担当）,,・来客数は増加したが、客単価が非常に低下しており、買い控えがみられ、売上が減少している。
,,▲,乗用車販売店（従業員）,,・新型車はそこそこ売れているが､既販車は低迷している。イベントを実施しても来客数が不調である。
,,▲,乗用車販売店（従業員）,,・高級車種の商談が少ない。
,,▲,住関連専門店（営業担当）,,"・来客数は増加しているが、客単価が低下しており、売上が増加していない。
・ブランド志向も根強いが､低価格志向も浸透している。"
,,▲,高級レストラン（スタッフ）,,"・宴会やレストランの利用が週末に集中し、平日の来客数が減少している。
・宿泊に関しても、端境期となり、売上が低調になってきている。"
,,▲,高級レストラン（スタッフ）,,・昼食の来客数が減少し、客単価も低下している。
,,▲,高級レストラン（経営者）,,・今年は、例年に増して夏期の観光シーズン以降の売上の減少が著しい。
,,▲,観光名所（職員）,,・例年なら観光客が集中する場所が空いている。
,,▲,美容室（経営者）,,・来客数、売上が減少し、客単価も低下している。
,,▲,設計事務所（所長）,,・今月の売上が低迷している。
,,×,スナック（経営者）,,・17年間の営業で最低の売上である。
,,×,スナック（経営者）,,・地元企業が非常に低迷しているので、宴会、観楓会で繁華街に出ることが少なくなり､周囲で廃業する店も多い。
,,×,その他飲食［酒卸］（店長）,,・特別なこと以外での外食機会が少ないためか、創業以来でみて、売上が特に悪い。
"企業
動向
関連

(北海道)",,◎,食料品製造業（団体役員）,,・食品中毒事故による販売への影響が沈静化してきたなかで、秋の行楽需要期に入り、受注が活発化している。
,,◎,通信業（営業担当）,,・売上が増加しており、新しい投資のプランも若干立ち上がってきている。
,,○,輸送業（支店長）,,・目に見えるような回復はないが、農産物、製紙、鉄鋼の荷動きが良くなっている。
,,○,その他サービス業［建設機械レンタル］（総務担当）,,・良いという具体的な材料は見当たらないが、各地区の販売責任者の報告や、客の動向をみると、やや良くなっている。
,,○,その他企業［コンベンション担当］（従業員）,,・12月の忘年会の予約の入りが遅いが、10月の売上は増加している。
,,□,食料品製造業（経営者）,,・最も経済効果が期待されたプロ野球の優勝セールも、当地では効果が低い。
,,□,通信業（営業担当）,,・通信業は状況が良いが、社会全般では沈滞ムードがあり、まだＩＴのすそ野が広がっていない。
,,□,その他サービス業［建設機械リース］（従業員）,,・リース案件の引き合い状況が依然として低調である。
,,□,その他サービス業［建設機械リース］（営業担当）,,・仕入メーカーの中間期決算状況が良くない。
,,▲,家具製造業（経営者）,,・大手百貨店の破綻等もあり、厳しい状況になっている。
,,▲,出版・印刷・同関連産業（経営者）,,・道内の地場の会社が、全国規模の会社に吸収･統合されているケースが多く、従来地元企業へ発注していたものが､本社等がある道外の企業に発注されている。
,,▲,輸送業（総務担当）,,・価格が低下し、取扱量もやや減少している。
