Ⅰ．景気の現状に対する判断理由,,,,,
,,,,,
　景気の現状に対する判断の理由について、その主だったもの及び特徴的と考えられるものを取りまとめると以下のとおりであった。,,,,,
,,,,,
,,,,,
　１．北海道,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(北海道)",,◎,－,－,
,,○,百貨店（売場主任）,,・来店客数、レジ客数ともに、大きく伸びている。引き続き、ミセスブランドが好調である。
,,○,百貨店（売場主任）,,・ミセスの買上傾向が良くなってきている。
,,○,乗用車販売店（経営者）,,・本格的回復とはいえないが、予想以上の受注をあげる新型車もみられており、試乗も増加している。
,,○,一般レストラン（スタッフ）,,・北海道は雪の影響が大きいにもかかわらず、２月半ばから、客数が増加してきた。また、客の話題も明るくなってきた。
,,○,旅行代理店（従業員）,,・個人旅行需要がやや上向きである。近場の旅行商品が売れている。比較的高額の商品も売れている。
,,□,商店街（代表者）,,・単価は下がっているが、売上点数は増加しており、結果としてあまり変わっていない。
,,□,百貨店（売場主任）,,・必要な物しか買わない、まとめ買いがない状況が続いている。
,,□,スーパー（企画担当）,,・ササニシキ、コシヒカリといった高い銘柄が売れなくなっているので、良くなっているとは思えない。
,,□,家電量販店（店長）,,・小型商品は売れるが、大型商品が売れない。
,,□,家電量販店（店員）,,・売上点数は増加しているが、平均単価が低下している。また、チラシ、広告、イベントを行っても、思ったより良い結果が出ない。
,,□,一般レストラン（スタッフ）,,・客数は若干増加しているが、単価の低い20歳前後の若年層が増えており、売上増加に結びつかない。
,,□,スナック（経営者）,,"・金融関係の新年会は例年２月だが、今年は２次会が少ない。
・経費節減のせいか、来店客数が少ない。"
,,□,タクシー運転手,,・雪祭り等のイベントにもかかわらず、タクシー利用客が減少している。売上も伸びていない。
,,□,美容室（経営者）,,・客の話題の中で、売上が上がっている業種と下がっている業種とが半々くらいなので、全体として変わっていない。
,,▲,スーパー（企画担当）,,・大雪による客数の減少に加え、商品単価と買上点数の低下に歯止めがかからない。
,,▲,高級レストラン（スタッフ）,,・値段の安いコース料理を頼む客が多い。
,,▲,タクシー運転手,,・バス、地下鉄運行時間帯はタクシー利用を控える人が多くなっている。
,,▲,タクシー運転手,,・深夜の繁華街で主婦が夫を自家用車で迎えに来る姿が多くみられるようになった。
,,▲,住宅販売会社（従業員）,,・客数が減少している。
,,×,コンビニ（エリア担当）,,・価格の安い商品ばかりが売れ、関連買いをしない。
,,×,スナック（経営者）,,・団体客が少なくなっているため、中年層の客が少ない。
"企業
動向
関連

(北海道)",,◎,－,－,
,,○,＊,＊,
,,□,食料品製造業（経営者）,,・雪害、寒波の影響も多少あると思うが、物流が変わっていない。
,,□,非製造業［建設機械リース］（支店長）,,・３か月前と比べると、客数は増加しているが、商談成立にはなかなか至らない。
,,▲,食料品製造業（経営者）,,"・年明け後の荷動きが非常に低迷している。
・在庫も各社膨らんでいる。"
,,▲,輸送業（支店長）,,"・12～１月にかけては、Ｙ２Ｋ問題のために売上が減少したと思っていたが、２月に入っても回復しない。
・本州、北海道間の物流量は、ＪＲを除くと、大幅に減少している。"
,,×,－,－,
"雇用
関連

(北海道)",,◎,－,－,
,,○,人材派遣会社（社員）,,・２月の北海道は例年売上が悪いが、経営者や客をみていると、資金繰りに困っている様子がない。
,,□,求人情報誌製作会社（編集者）,,・客の話によると、「先の見通しが立たない」、「仕事量が増えてこない」とのことで、これまでと変わらない状態が続いている。
,,□,新聞社［求人広告］（担当者）,,・大型店や百貨店の広告出稿が、引き続き良くない状況にある。
,,▲,＊,＊,
,,×,－,－,
,,,,,
　２．東北,,,,,
,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）,
分野,,景気の現状判断,業種・職種,景気の現状に対する判断理由,
"家計
動向
関連

(東北)",,◎,－,－,
,,○,スーパー（従業員）,,・客数が増えてきており、客単価は高くないが、良くなっている。
,,○,都市型ホテル（経営者）,,・ブライダル関係の申込が増加してきた。
,,○,住宅販売会社（経営者）,,・住宅展示場への来客数が増加してきた。かつ、住宅購入を具体的に検討している来店客が、多くなっている。
,,□,百貨店（売場主任）,,・春物衣料の動きが良いという明るい材料もあるが、暖冬の影響による一時的なものであり、基本的には変わっていない。
,,□,百貨店（売場主任）,,・一部の高額品と低価格商品が売れることがあるが、中間のボリュームゾーンがほとんど動かず中抜け状態である。
,,□,スナック（経営者）,,・女性を中心に消費意欲が出てきていると感じられるが、男性は依然として停滞している。
,,□,旅行代理店（従業員）,,・Ｙ２Ｋ問題で旅行を延期していた客の需要回復、ミレニアム・ムードの高まりによる受注の上向きを予想していたが、思ったほど伸びていない。
,,□,設計事務所（職員）,,・例年と比べ、年度末の忙しさや公共事業の駆け込み需要もなく、悪い状態が続いている。
,,▲,スーパー（企画担当）,,・低価格セールの実施回数を増やさないと、売上増に結びつかない。
,,▲,インテリア専門店（店長）,,・客の入店状況は変わらないが、以前よりも単価の低い、利益の取れない商品に偏ってきており、売上が上がらない。
,,▲,住宅販売会社（従業員）,,・客側に、積極的に住宅購入を検討するという姿勢がなくなってきている。
,,×,一般レストラン（経営者）,,・40歳代の人々のリストラにより、ますます個人消費が減少している。
,,×,タクシー運転手,,・タクシーは近距離の利用が多く、長距離がほとんどない状態である。
"企業
動向
関連

(東北)",,◎,－,－,
,,○,電気機械器具製造業（従業員）,,・受注、発注の状況が、良くなっている。
,,○,広告代理店（従業員）,,・広告チラシの製作と折込が多くなった。
,,○,輸送業［空港貨物］（従業員）,,・国内、国際貨物ともに、このところ取扱量が伸びている。
,,□,電気機械器具製造業（経営者）,,・新規開発の取引の話が最近多くなっているものの、まだ具体的に成約していないため、変わらないと判断したが、以前より動きが出てきている。
,,□,食料品製造業（経営者）,,・明るい話も聞かれるが、倒産などに対する警戒心はまだ強く、良くなっているとはいえない。
,,□,広告代理店（従業員）,,・年度末の特殊需要で若干受注増がみられるが、季節的な要因で変わりはない。
